clocks, time, loop_order
1503, 0.000000, 3
1449, 0.000000, 4
1314, 0.000001, 5
1062, 0.000001, 6
1418, 0.000000, 1
1421, 0.000001, 2
1420, 0.000000, 3
1376, 0.000001, 4
1351, 0.000000, 5
1386, 0.000001, 6
1022, 0.000000, 1
1005, 0.000000, 2
1015, 0.000000, 3
1006, 0.000001, 4
4909, 0.000002, 5
1066, 0.000001, 6
1056, 0.000000, 1
1056, 0.000001, 2
1069, 0.000001, 3
1056, 0.000000, 4
1034, 0.000000, 5
1037, 0.000001, 6
1059, 0.000000, 1
1040, 0.000000, 2
1043, 0.000001, 3
1053, 0.000000, 4
1031, 0.000000, 5
1037, 0.000001, 6
1046, 0.000000, 1
1009, 0.000000, 2
1040, 0.000000, 3
1028, 0.000001, 4
1015, 0.000000, 5
1044, 0.000000, 6
1056, 0.000000, 1
1008, 0.000001, 2
1056, 0.000000, 3
1031, 0.000000, 4
1015, 0.000001, 5
1034, 0.000001, 6
1386, 0.000000, 1
1423, 0.000000, 2
1389, 0.000001, 3
1075, 0.000001, 4
1015, 0.000000, 5
1043, 0.000000, 6
1040, 0.000001, 1
1015, 0.000000, 2
1018, 0.000000, 3
1436, 0.000001, 4
1415, 0.000001, 5
1339, 0.000001, 6
1408, 0.000000, 1
1398, 0.000001, 2
1402, 0.000000, 3
1499, 0.000001, 4
1427, 0.000000, 5
1468, 0.000001, 6
1373, 0.000000, 1
1336, 0.000001, 2
1402, 0.000001, 3
1361, 0.000000, 4
1408, 0.000001, 5
1433, 0.000000, 6
1364, 0.000000, 1
1449, 0.000001, 2
1408, 0.000000, 3
1512, 0.000001, 4
1169, 0.000000, 5
1584, 0.000001, 6
1037, 0.000001, 1
1015, 0.000000, 2
1031, 0.000000, 3
1031, 0.000000, 4
1015, 0.000001, 5
1015, 0.000000, 6
1034, 0.000000, 1
1009, 0.000000, 2
1024, 0.000001, 3
1031, 0.000000, 4
1006, 0.000000, 5
1015, 0.000000, 6
1028, 0.000001, 1
1018, 0.000000, 2
1028, 0.000000, 3
1030, 0.000000, 4
1005, 0.000001, 5
1015, 0.000000, 6
1034, 0.000000, 1
1015, 0.000000, 2
1018, 0.000001, 3
1031, 0.000000, 4
1016, 0.000000, 5
1012, 0.000000, 6
1028, 0.000001, 1
1012, 0.000000, 2
1025, 0.000000, 3
1028, 0.000000, 4
1018, 0.000000, 5
1009, 0.000001, 6
1031, 0.000000, 1
1016, 0.000000, 2
1022, 0.000000, 3
1038, 0.000001, 4
1027, 0.000000, 5
1009, 0.000000, 6
1030, 0.000000, 1
1012, 0.000001, 2
1031, 0.000000, 3
1364, 0.000000, 4
1326, 0.000000, 5
1390, 0.000001, 6
1377, 0.000001, 1
1339, 0.000000, 2
1254, 0.000001, 3
1376, 0.000001, 4
1345, 0.000001, 5
1308, 0.000001, 6
1317, 0.000001, 1
1336, 0.000001, 2
1273, 0.000001, 3
1367, 0.000001, 4
1361, 0.000000, 5
1380, 0.000001, 6
1276, 0.000001, 1
1408, 0.000001, 2
1298, 0.000000, 3
22949, 0.000010, 4
1662, 0.000001, 5
1107, 0.000000, 6
1345, 0.000001, 1
1505, 0.000001, 2
1484, 0.000000, 3
1528, 0.000001, 4
1568, 0.000001, 5
1374, 0.000001, 6
1411, 0.000001, 1
1439, 0.000000, 2
1383, 0.000001, 3
1361, 0.000001, 4
1440, 0.000000, 5
1421, 0.000001, 6
1408, 0.000000, 1
1424, 0.000001, 2
1386, 0.000001, 3
1433, 0.000001, 4
1377, 0.000000, 5
1445, 0.000000, 6
1616, 0.000001, 1
1480, 0.000001, 2
1339, 0.000000, 3
1480, 0.000001, 4
1383, 0.000000, 5
1527, 0.000001, 6
1399, 0.000001, 1
1415, 0.000000, 2
1393, 0.000001, 3
1398, 0.000000, 4
1511, 0.000000, 5
1462, 0.000001, 6
1323, 0.000000, 1
1107, 0.000001, 2
1028, 0.000000, 3
1005, 0.000001, 4
1047, 0.000000, 5
1028, 0.000000, 6
1022, 0.000000, 1
1229, 0.000001, 2
1377, 0.000001, 3
1327, 0.000000, 4
1414, 0.000001, 5
3743, 0.000002, 6
1474, 0.000001, 1
1512, 0.000001, 2
1502, 0.000000, 3
1470, 0.000000, 4
1393, 0.000001, 5
1404, 0.000000, 6
1462, 0.000001, 1
1380, 0.000000, 2
1506, 0.000001, 3
1380, 0.000000, 4
1474, 0.000001, 5
1490, 0.000000, 6
1402, 0.000000, 1
1203, 0.000001, 2
1084, 0.000001, 3
1015, 0.000000, 4
1191, 0.000001, 5
1540, 0.000001, 6
2037, 0.000000, 1
1368, 0.000001, 2
1411, 0.000001, 3
1298, 0.000001, 4
1459, 0.000001, 5
1524, 0.000000, 6
1395, 0.000001, 1
1285, 0.000000, 2
1368, 0.000001, 3
1411, 0.000001, 4
1370, 0.000001, 5
1414, 0.000001, 6
1352, 0.000000, 1
1323, 0.000001, 2
1396, 0.000001, 3
1430, 0.000001, 4
1282, 0.000001, 5
1477, 0.000000, 6
1305, 0.000001, 1
1408, 0.000000, 2
1367, 0.000001, 3
1389, 0.000001, 4
1185, 0.000001, 5
1112, 0.000001, 6
1037, 0.000000, 1
1037, 0.000000, 2
1018, 0.000000, 3
1016, 0.000001, 4
1009, 0.000001, 5
1040, 0.000000, 6
1002, 0.000001, 1
1028, 0.000000, 2
1018, 0.000000, 3
1002, 0.000000, 4
999, 0.000001, 5
1024, 0.000000, 6
1018, 0.000000, 1
1018, 0.000001, 2
1025, 0.000000, 3
999, 0.000000, 4
1012, 0.000000, 5
1025, 0.000001, 6
1003, 0.000000, 1
1003, 0.000000, 2
1018, 0.000000, 3
1016, 0.000001, 4
1003, 0.000000, 5
1016, 0.000000, 6
1031, 0.000000, 1
1015, 0.000001, 2
1031, 0.000000, 3
1008, 0.000000, 4
1008, 0.000000, 5
1022, 0.000001, 6
1002, 0.000000, 1
1005, 0.000000, 2
1015, 0.000000, 3
1361, 0.000001, 4
1402, 0.000001, 5
1418, 0.000000, 6
1380, 0.000001, 1
1396, 0.000001, 2
1392, 0.000001, 3
1279, 0.000000, 4
1361, 0.000001, 5
1458, 0.000001, 6
1361, 0.000000, 1
1379, 0.000001, 2
1383, 0.000000, 3
1452, 0.000000, 4
1358, 0.000001, 5
1065, 0.000001, 6
1037, 0.000000, 1
1012, 0.000000, 2
1025, 0.000000, 3
1012, 0.000001, 4
2879, 0.000001, 5
1075, 0.000000, 6
1071, 0.000001, 1
1078, 0.000000, 2
1056, 0.000000, 3
1376, 0.000001, 4
1411, 0.000001, 5
1251, 0.000000, 6
1335, 0.000001, 1
1415, 0.000001, 2
1144, 0.000001, 3
1021, 0.000000, 4
1018, 0.000001, 5
1027, 0.000000, 6
1012, 0.000000, 1
1019, 0.000000, 2
1028, 0.000001, 3
1009, 0.000000, 4
1012, 0.000000, 5
1022, 0.000000, 6
1012, 0.000001, 1
1002, 0.000000, 2
1018, 0.000000, 3
1000, 0.000000, 4
1003, 0.000001, 5
1027, 0.000000, 6
5183, 0.000002, 1
1339, 0.000001, 2
1440, 0.000001, 3
1273, 0.000001, 4
1483, 0.000001, 5
1552, 0.000000, 6
1487, 0.000000, 1
1420, 0.000001, 2
1502, 0.000000, 3
1543, 0.000000, 4
1437, 0.000001, 5
1417, 0.000000, 6
1370, 0.000001, 1
1458, 0.000001, 2
1330, 0.000001, 3
1371, 0.000000, 4
1424, 0.000001, 5
1465, 0.000000, 6
1502, 0.000001, 1
1452, 0.000000, 2
1399, 0.000001, 3
1427, 0.000001, 4
1283, 0.000000, 5
1374, 0.000000, 6
1333, 0.000001, 1
1364, 0.000001, 2
1530, 0.000001, 3
1496, 0.000000, 4
1333, 0.000000, 5
1430, 0.000001, 6
1364, 0.000000, 1
1424, 0.000001, 2
1355, 0.000001, 3
1081, 0.000001, 4
1028, 0.000000, 5
1031, 0.000001, 6
1037, 0.000001, 1
1047, 0.000000, 2
1005, 0.000001, 3
1008, 0.000000, 4
1018, 0.000000, 5
1038, 0.000001, 6
1034, 0.000000, 1
1002, 0.000000, 2
1006, 0.000000, 3
1002, 0.000001, 4
1021, 0.000000, 5
1037, 0.000000, 6
1018, 0.000000, 1
1012, 0.000001, 2
1009, 0.000000, 3
1012, 0.000000, 4
1357, 0.000001, 5
1408, 0.000001, 6
1349, 0.000001, 1
1295, 0.000001, 2
1458, 0.000001, 3
1332, 0.000000, 4
1420, 0.000001, 5
1383, 0.000000, 6
1434, 0.000001, 1
1266, 0.000000, 2
1484, 0.000001, 3
1411, 0.000000, 4
1345, 0.000000, 5
1474, 0.000001, 6
1587, 0.000000, 1
1458, 0.000000, 2
1417, 0.000001, 3
1521, 0.000000, 4
1474, 0.000001, 5
1512, 0.000000, 6
1484, 0.000000, 1
1471, 0.000000, 2
1351, 0.000001, 3
1398, 0.000001, 4
1471, 0.000000, 5
1433, 0.000001, 6
1505, 0.000000, 1
1213, 0.000000, 2
1452, 0.000001, 3
1339, 0.000000, 4
1525, 0.000001, 5
1676, 0.000001, 6
1518, 0.000001, 1
1530, 0.000000, 2
1503, 0.000000, 3
1487, 0.000000, 4
1358, 0.000001, 5
1411, 0.000000, 6
1396, 0.000000, 1
1380, 0.000001, 2
1302, 0.000000, 3
1364, 0.000001, 4
1430, 0.000001, 5
1446, 0.000000, 6
1266, 0.000001, 1
1304, 0.000001, 2
1330, 0.000001, 3
1402, 0.000001, 4
1386, 0.000000, 5
1471, 0.000001, 6
1417, 0.000000, 1
1396, 0.000001, 2
1332, 0.000001, 3
1279, 0.000000, 4
1458, 0.000001, 5
1313, 0.000000, 6
1445, 0.000001, 1
1489, 0.000001, 2
1399, 0.000000, 3
1292, 0.000000, 4
1411, 0.000001, 5
1276, 0.000001, 6
1414, 0.000000, 1
1483, 0.000000, 2
1238, 0.000001, 3
1408, 0.000001, 4
1367, 0.000001, 5
1404, 0.000000, 6
1414, 0.000001, 1
1348, 0.000000, 2
1332, 0.000001, 3
1449, 0.000000, 4
1553, 0.000000, 5
1578, 0.000001, 6
1437, 0.000000, 1
1304, 0.000000, 2
1392, 0.000001, 3
1348, 0.000001, 4
1226, 0.000001, 5
1505, 0.000000, 6
1508, 0.000000, 1
1342, 0.000001, 2
1368, 0.000000, 3
1301, 0.000001, 4
1420, 0.000000, 5
1615, 0.000001, 6
1345, 0.000000, 1
1298, 0.000000, 2
1389, 0.000001, 3
1546, 0.000000, 4
1471, 0.000000, 5
1389, 0.000001, 6
1493, 0.000000, 1
1232, 0.000001, 2
1358, 0.000000, 3
1329, 0.000001, 4
1361, 0.000001, 5
1402, 0.000001, 6
1480, 0.000001, 1
1480, 0.000000, 2
1484, 0.000001, 3
1456, 0.000001, 4
1364, 0.000000, 5
1414, 0.000001, 6
1490, 0.000000, 1
1367, 0.000001, 2
1247, 0.000001, 3
1468, 0.000001, 4
1235, 0.000001, 5
1534, 0.000000, 6
1329, 0.000000, 1
1273, 0.000001, 2
1493, 0.000001, 3
1282, 0.000000, 4
1316, 0.000001, 5
1496, 0.000001, 6
1490, 0.000000, 1
1486, 0.000001, 2
1430, 0.000000, 3
5563, 0.000002, 4
2992, 0.000001, 5
1609, 0.000001, 6
1597, 0.000000, 1
1487, 0.000001, 2
1540, 0.000001, 3
1420, 0.000000, 4
1471, 0.000000, 5
1505, 0.000001, 6
1439, 0.000000, 1
1436, 0.000000, 2
1417, 0.000000, 3
1345, 0.000001, 4
1348, 0.000001, 5
1100, 0.000000, 6
1043, 0.000001, 1
1021, 0.000000, 2
1021, 0.000000, 3
1018, 0.000000, 4
1024, 0.000001, 5
1031, 0.000000, 6
1047, 0.000000, 1
1022, 0.000001, 2
1022, 0.000001, 3
1015, 0.000000, 4
1031, 0.000001, 5
1031, 0.000000, 6
1041, 0.000000, 1
16685, 0.000007, 2
1502, 0.000001, 3
1449, 0.000001, 4
1436, 0.000001, 5
1342, 0.000000, 6
1389, 0.000000, 1
1370, 0.000001, 2
1071, 0.000001, 3
1015, 0.000000, 4
1021, 0.000000, 5
1027, 0.000000, 6
1034, 0.000001, 1
1028, 0.000000, 2
1015, 0.000000, 3
1016, 0.000000, 4
1021, 0.000001, 5
1040, 0.000000, 6
1034, 0.000000, 1
1018, 0.000000, 2
1012, 0.000001, 3
1012, 0.000000, 4
1027, 0.000000, 5
1021, 0.000000, 6
1034, 0.000001, 1
1021, 0.000000, 2
1024, 0.000000, 3
1003, 0.000000, 4
1025, 0.000001, 5
1025, 0.000000, 6
1250, 0.000000, 1
1420, 0.000000, 2
1264, 0.000001, 3
1286, 0.000001, 4
1386, 0.000001, 5
1172, 0.000001, 6
1075, 0.000000, 1
1025, 0.000000, 2
1022, 0.000001, 3
1006, 0.000000, 4
1018, 0.000000, 5
1028, 0.000000, 6
1024, 0.000001, 1
1021, 0.000000, 2
1022, 0.000000, 3
1242, 0.000001, 4
1439, 0.000001, 5
1357, 0.000000, 6
1330, 0.000001, 1
1414, 0.000001, 2
1430, 0.000000, 3
1373, 0.000001, 4
1446, 0.000001, 5
1411, 0.000000, 6
1433, 0.000000, 1
1430, 0.000001, 2
1446, 0.000001, 3
1427, 0.000001, 4
1499, 0.000000, 5
1487, 0.000000, 6
1427, 0.000001, 1
1307, 0.000001, 2
1393, 0.000000, 3
1386, 0.000000, 4
1311, 0.000001, 5
1480, 0.000000, 6
1467, 0.000000, 1
1477, 0.000001, 2
1408, 0.000000, 3
1357, 0.000000, 4
1380, 0.000001, 5
1443, 0.000000, 6
1402, 0.000000, 1
1493, 0.000001, 2
1348, 0.000001, 3
1276, 0.000000, 4
1370, 0.000001, 5
1464, 0.000000, 6
1423, 0.000000, 1
1392, 0.000000, 2
1254, 0.000001, 3
1289, 0.000001, 4
1414, 0.000001, 5
1392, 0.000000, 6
1339, 0.000001, 1
1414, 0.000000, 2
1455, 0.000001, 3
1377, 0.000001, 4
1367, 0.000000, 5
1452, 0.000000, 6
1417, 0.000001, 1
1399, 0.000001, 2
1525, 0.000000, 3
1508, 0.000000, 4
1553, 0.000001, 5
1518, 0.000000, 6
1471, 0.000000, 1
1496, 0.000000, 2
1380, 0.000001, 3
1389, 0.000000, 4
1245, 0.000000, 5
1411, 0.000001, 6
1552, 0.000000, 1
1500, 0.000000, 2
1518, 0.000001, 3
1421, 0.000000, 4
1399, 0.000000, 5
1515, 0.000001, 6
1514, 0.000000, 1
1286, 0.000000, 2
1527, 0.000000, 3
1474, 0.000000, 4
1474, 0.000000, 5
1675, 0.000001, 6
1505, 0.000001, 1
1408, 0.000001, 2
1527, 0.000000, 3
1496, 0.000000, 4
1525, 0.000000, 5
1531, 0.000000, 6
1578, 0.000001, 1
1465, 0.000000, 2
1549, 0.000000, 3
1415, 0.000000, 4
1565, 0.000001, 5
1442, 0.000000, 6
1427, 0.000001, 1
1467, 0.000000, 2
1515, 0.000000, 3
1411, 0.000000, 4
1398, 0.000001, 5
1515, 0.000000, 6
1355, 0.000000, 1
1555, 0.000001, 2
1521, 0.000000, 3
1468, 0.000000, 4
1480, 0.000000, 5
1364, 0.000000, 6
1386, 0.000001, 1
1348, 0.000000, 2
1295, 0.000001, 3
1493, 0.000000, 4
1521, 0.000000, 5
1415, 0.000000, 6
1490, 0.000000, 1
1465, 0.000000, 2
1439, 0.000001, 3
1449, 0.000000, 4
1352, 0.000000, 5
1452, 0.000001, 6
1379, 0.000000, 1
1386, 0.000001, 2
1410, 0.000000, 3
1306, 0.000001, 4
1336, 0.000001, 5
1348, 0.000001, 6
1298, 0.000000, 1
1324, 0.000001, 2
1456, 0.000001, 3
1322, 0.000001, 4
1318, 0.000001, 5
1160, 0.000001, 6
1322, 0.000001, 1
1150, 0.000001, 2
1358, 0.000001, 3
1402, 0.000001, 4
1360, 0.000001, 5
1314, 0.000000, 6
1220, 0.000001, 1
1382, 0.000001, 2
1264, 0.000001, 3
1324, 0.000001, 4
1392, 0.000000, 5
1300, 0.000001, 6
1318, 0.000001, 1
1332, 0.000001, 2
1178, 0.000001, 3
1340, 0.000001, 4
1106, 0.000001, 5
1344, 0.000001, 6
1422, 0.000001, 1
1384, 0.000000, 2
1336, 0.000001, 3
1290, 0.000000, 4
1308, 0.000001, 5
1282, 0.000001, 6
1328, 0.000001, 1
1360, 0.000001, 2
1380, 0.000000, 3
1356, 0.000001, 4
1316, 0.000001, 5
1406, 0.000001, 6
1322, 0.000001, 1
1392, 0.000001, 2
1346, 0.000000, 3
1346, 0.000001, 4
1376, 0.000000, 5
1332, 0.000001, 6
1312, 0.000001, 1
2696, 0.000001, 2
970, 0.000001, 3
970, 0.000000, 4
928, 0.000001, 5
976, 0.000000, 6
928, 0.000000, 1
914, 0.000000, 2
934, 0.000000, 3
916, 0.000000, 4
924, 0.000000, 5
924, 0.000000, 6
946, 0.000001, 1
938, 0.000001, 2
940, 0.000000, 3
946, 0.000000, 4
896, 0.000000, 5
918, 0.000000, 6
934, 0.000000, 1
912, 0.000001, 2
942, 0.000001, 3
918, 0.000000, 4
900, 0.000000, 5
950, 0.000000, 6
920, 0.000000, 1
938, 0.000000, 2
910, 0.000000, 3
946, 0.000000, 4
904, 0.000000, 5
942, 0.000001, 6
908, 0.000001, 1
916, 0.000000, 2
906, 0.000000, 3
910, 0.000000, 4
934, 0.000000, 5
912, 0.000000, 6
938, 0.000000, 1
910, 0.000000, 2
936, 0.000000, 3
910, 0.000001, 4
900, 0.000001, 5
910, 0.000000, 6
910, 0.000000, 1
934, 0.000000, 2
904, 0.000000, 3
906, 0.000000, 4
922, 0.000000, 5
936, 0.000001, 6
910, 0.000001, 1
912, 0.000000, 2
938, 0.000000, 3
900, 0.000000, 4
898, 0.000000, 5
938, 0.000000, 6
910, 0.000000, 1
936, 0.000000, 2
930, 0.000000, 3
896, 0.000001, 4
922, 0.000001, 5
938, 0.000000, 6
938, 0.000000, 1
908, 0.000000, 2
944, 0.000000, 3
900, 0.000000, 4
892, 0.000000, 5
912, 0.000000, 6
934, 0.000000, 1
910, 0.000001, 2
926, 0.000001, 3
902, 0.000000, 4
900, 0.000000, 5
898, 0.000000, 6
938, 0.000000, 1
910, 0.000000, 2
898, 0.000000, 3
926, 0.000000, 4
904, 0.000001, 5
910, 0.000001, 6
938, 0.000000, 1
912, 0.000000, 2
924, 0.000000, 3
902, 0.000000, 4
904, 0.000000, 5
932, 0.000000, 6
908, 0.000001, 1
900, 0.000001, 2
902, 0.000000, 3
904, 0.000000, 4
902, 0.000000, 5
934, 0.000000, 6
908, 0.000000, 1
936, 0.000000, 2
902, 0.000000, 3
910, 0.000000, 4
926, 0.000001, 5
908, 0.000001, 6
944, 0.000000, 1
940, 0.000000, 2
896, 0.000000, 3
928, 0.000000, 4
902, 0.000000, 5
916, 0.000000, 6
938, 0.000000, 1
902, 0.000000, 2
896, 0.000001, 3
900, 0.000001, 4
928, 0.000000, 5
936, 0.000000, 6
938, 0.000000, 1
910, 0.000000, 2
896, 0.000000, 3
904, 0.000000, 4
898, 0.000000, 5
934, 0.000001, 6
918, 0.000001, 1
928, 0.000000, 2
900, 0.000000, 3
928, 0.000000, 4
898, 0.000000, 5
906, 0.000000, 6
940, 0.000000, 1
914, 0.000001, 2
900, 0.000001, 3
902, 0.000000, 4
938, 0.000000, 5
906, 0.000000, 6
938, 0.000000, 1
908, 0.000000, 2
898, 0.000000, 3
928, 0.000000, 4
898, 0.000000, 5
944, 0.000001, 6
910, 0.000001, 1
940, 0.000000, 2
900, 0.000000, 3
926, 0.000000, 4
902, 0.000000, 5
908, 0.000000, 6
936, 0.000000, 1
902, 0.000000, 2
902, 0.000000, 3
928, 0.000001, 4
896, 0.000001, 5
912, 0.000000, 6
912, 0.000000, 1
912, 0.000000, 2
920, 0.000000, 3
932, 0.000000, 4
896, 0.000000, 5
908, 0.000000, 6
936, 0.000001, 1
1004, 0.000000, 2
902, 0.000001, 3
926, 0.000000, 4
922, 0.000000, 5
934, 0.000000, 6
908, 0.000000, 1
908, 0.000000, 2
928, 0.000000, 3
898, 0.000000, 4
896, 0.000000, 5
910, 0.000000, 6
938, 0.000001, 1
940, 0.000001, 2
900, 0.000000, 3
900, 0.000000, 4
904, 0.000000, 5
936, 0.000000, 6
910, 0.000000, 1
934, 0.000000, 2
894, 0.000001, 3
930, 0.000001, 4
926, 0.000000, 5
934, 0.000000, 6
910, 0.000000, 1
932, 0.000000, 2
924, 0.000000, 3
900, 0.000000, 4
914, 0.000001, 5
908, 0.000001, 6
922, 0.000000, 1
938, 0.000000, 2
896, 0.000000, 3
902, 0.000000, 4
920, 0.000000, 5
910, 0.000000, 6
908, 0.000000, 1
936, 0.000000, 2
898, 0.000001, 3
926, 0.000001, 4
902, 0.000000, 5
910, 0.000000, 6
936, 0.000000, 1
936, 0.000000, 2
900, 0.000000, 3
928, 0.000000, 4
1204, 0.000001, 5
1332, 0.000001, 6
1196, 0.000001, 1
1160, 0.000000, 2
1210, 0.000000, 3
1224, 0.000001, 4
1256, 0.000001, 5
1190, 0.000000, 6
1304, 0.000001, 1
1258, 0.000001, 2
1306, 0.000001, 3
1270, 0.000001, 4
1342, 0.000001, 5
1342, 0.000000, 6
1332, 0.000001, 1
1388, 0.000001, 2
1232, 0.000001, 3
1250, 0.000001, 4
1226, 0.000000, 5
1408, 0.000001, 6
1400, 0.000001, 1
1388, 0.000001, 2
1376, 0.000000, 3
1380, 0.000001, 4
1360, 0.000000, 5
1352, 0.000000, 6
1388, 0.000001, 1
1388, 0.000000, 2
1376, 0.000001, 3
1344, 0.000000, 4
1324, 0.000001, 5
1276, 0.000001, 6
1324, 0.000001, 1
1300, 0.000001, 2
1322, 0.000001, 3
1192, 0.000000, 4
1234, 0.000000, 5
1266, 0.000001, 6
1332, 0.000001, 1
1260, 0.000001, 2
1220, 0.000001, 3
1244, 0.000001, 4
1064, 0.000001, 5
966, 0.000000, 6
2772, 0.000001, 1
1006, 0.000001, 2
966, 0.000000, 3
962, 0.000000, 4
960, 0.000000, 5
954, 0.000001, 6
960, 0.000000, 1
944, 0.000000, 2
956, 0.000000, 3
948, 0.000000, 4
920, 0.000000, 5
922, 0.000000, 6
946, 0.000000, 1
920, 0.000000, 2
948, 0.000001, 3
928, 0.000001, 4
956, 0.000000, 5
954, 0.000000, 6
946, 0.000000, 1
902, 0.000000, 2
1328, 0.000001, 3
1340, 0.000001, 4
1184, 0.000001, 5
1288, 0.000001, 6
1266, 0.000001, 1
1246, 0.000001, 2
1292, 0.000000, 3
1286, 0.000000, 4
1220, 0.000001, 5
1158, 0.000001, 6
986, 0.000000, 1
908, 0.000000, 2
956, 0.000000, 3
1150, 0.000001, 4
1318, 0.000001, 5
1260, 0.000001, 6
1292, 0.000001, 1
1250, 0.000000, 2
1348, 0.000000, 3
1184, 0.000001, 4
1302, 0.000000, 5
1286, 0.000000, 6
1208, 0.000001, 1
1276, 0.000000, 2
1180, 0.000000, 3
1320, 0.000001, 4
1408, 0.000001, 5
1382, 0.000001, 6
1384, 0.000001, 1
1300, 0.000000, 2
1432, 0.000001, 3
1358, 0.000001, 4
1398, 0.000000, 5
1392, 0.000001, 6
1314, 0.000001, 1
1166, 0.000001, 2
1214, 0.000001, 3
1244, 0.000001, 4
1296, 0.000001, 5
1308, 0.000001, 6
1226, 0.000001, 1
1318, 0.000001, 2
1372, 0.000000, 3
1306, 0.000001, 4
1330, 0.000001, 5
1314, 0.000001, 6
1318, 0.000001, 1
1218, 0.000001, 2
1236, 0.000001, 3
954, 0.000000, 4
912, 0.000001, 5
920, 0.000000, 6
908, 0.000000, 1
930, 0.000000, 2
906, 0.000000, 3
930, 0.000000, 4
910, 0.000000, 5
938, 0.000000, 6
980, 0.000000, 1
932, 0.000000, 2
906, 0.000001, 3
930, 0.000001, 4
920, 0.000000, 5
910, 0.000000, 6
936, 0.000000, 1
904, 0.000000, 2
928, 0.000000, 3
904, 0.000001, 4
938, 0.000001, 5
922, 0.000000, 6
984, 0.000000, 1
932, 0.000000, 2
904, 0.000000, 3
932, 0.000000, 4
940, 0.000001, 5
940, 0.000000, 6
910, 0.000000, 1
934, 0.000000, 2
910, 0.000000, 3
928, 0.000000, 4
934, 0.000000, 5
908, 0.000000, 6
938, 0.000000, 1
928, 0.000000, 2
900, 0.000000, 3
904, 0.000000, 4
942, 0.000001, 5
944, 0.000000, 6
940, 0.000000, 1
902, 0.000000, 2
908, 0.000000, 3
932, 0.000000, 4
910, 0.000000, 5
910, 0.000000, 6
936, 0.000000, 1
902, 0.000000, 2
898, 0.000000, 3
904, 0.000000, 4
936, 0.000001, 5
918, 0.000001, 6
912, 0.000000, 1
904, 0.000000, 2
926, 0.000000, 3
930, 0.000000, 4
910, 0.000000, 5
936, 0.000000, 6
914, 0.000000, 1
930, 0.000000, 2
930, 0.000000, 3
902, 0.000001, 4
950, 0.000001, 5
944, 0.000000, 6
936, 0.000000, 1
906, 0.000000, 2
932, 0.000000, 3
934, 0.000000, 4
1462, 0.000001, 5
1308, 0.000001, 6
1212, 0.000001, 1
1238, 0.000001, 2
1184, 0.000000, 3
948, 0.000000, 4
938, 0.000000, 5
910, 0.000000, 6
936, 0.000000, 1
904, 0.000000, 2
1320, 0.000000, 3
1246, 0.000000, 4
1102, 0.000001, 5
1274, 0.000001, 6
1174, 0.000001, 1
1164, 0.000001, 2
1318, 0.000001, 3
1240, 0.000000, 4
34700, 0.000016, 5
994, 0.000000, 6
968, 0.000001, 1
962, 0.000001, 2
932, 0.000001, 3
968, 0.000000, 4
946, 0.000000, 5
940, 0.000000, 6
906, 0.000000, 1
918, 0.000001, 2
948, 0.000001, 3
936, 0.000000, 4
946, 0.000000, 5
946, 0.000000, 6
904, 0.000000, 1
946, 0.000000, 2
946, 0.000001, 3
938, 0.000001, 4
912, 0.000000, 5
936, 0.000000, 6
908, 0.000000, 1
952, 0.000000, 2
916, 0.000000, 3
936, 0.000000, 4
914, 0.000000, 5
938, 0.000001, 6
908, 0.000001, 1
952, 0.000000, 2
942, 0.000000, 3
900, 0.000000, 4
938, 0.000000, 5
908, 0.000000, 6
910, 0.000000, 1
918, 0.000000, 2
940, 0.000001, 3
894, 0.000001, 4
910, 0.000000, 5
914, 0.000000, 6
908, 0.000000, 1
938, 0.000000, 2
920, 0.000000, 3
926, 0.000000, 4
922, 0.000000, 5
910, 0.000000, 6
900, 0.000001, 1
936, 0.000001, 2
926, 0.000000, 3
908, 0.000000, 4
898, 0.000000, 5
938, 0.000000, 6
912, 0.000000, 1
912, 0.000000, 2
948, 0.000000, 3
898, 0.000000, 4
926, 0.000000, 5
908, 0.000001, 6
914, 0.000000, 1
908, 0.000000, 2
906, 0.000000, 3
922, 0.000000, 4
900, 0.000000, 5
934, 0.000000, 6
908, 0.000000, 1
900, 0.000000, 2
906, 0.000000, 3
926, 0.000000, 4
926, 0.000000, 5
908, 0.000001, 6
944, 0.000001, 1
900, 0.000000, 2
908, 0.000000, 3
922, 0.000000, 4
896, 0.000000, 5
908, 0.000000, 6
910, 0.000000, 1
928, 0.000000, 2
910, 0.000000, 3
896, 0.000001, 4
904, 0.000001, 5
938, 0.000000, 6
934, 0.000000, 1
902, 0.000000, 2
938, 0.000000, 3
902, 0.000000, 4
924, 0.000000, 5
936, 0.000000, 6
906, 0.000000, 1
902, 0.000001, 2
946, 0.000001, 3
930, 0.000000, 4
934, 0.000000, 5
926, 0.000000, 6
908, 0.000000, 1
928, 0.000000, 2
934, 0.000000, 3
902, 0.000000, 4
898, 0.000001, 5
902, 0.000001, 6
940, 0.000000, 1
922, 0.000000, 2
912, 0.000000, 3
904, 0.000000, 4
906, 0.000000, 5
946, 0.000000, 6
904, 0.000001, 1
898, 0.000001, 2
932, 0.000000, 3
900, 0.000000, 4
932, 0.000000, 5
910, 0.000000, 6
900, 0.000000, 1
898, 0.000000, 2
906, 0.000000, 3
900, 0.000000, 4
926, 0.000000, 5
938, 0.000000, 6
914, 0.000001, 1
