clocks, time, loop_order
2448988, 0.000612, 3
2444819, 0.000611, 4
2302751, 0.000576, 5
2458019, 0.000615, 6
2411369, 0.000603, 1
2243379, 0.000561, 2
2449280, 0.000612, 3
2445083, 0.000611, 4
2307742, 0.000577, 5
2452729, 0.000613, 6
2415027, 0.000604, 1
2242966, 0.000561, 2
2449191, 0.000612, 3
2417354, 0.000604, 4
2275714, 0.000569, 5
2453071, 0.000613, 6
2410883, 0.000603, 1
2248566, 0.000562, 2
2449197, 0.000612, 3
2417142, 0.000604, 4
2275594, 0.000569, 5
2452865, 0.000613, 6
2410720, 0.000603, 1
2243446, 0.000561, 2
2454742, 0.000614, 3
2417108, 0.000604, 4
2270040, 0.000568, 5
2451320, 0.000613, 6
2410861, 0.000603, 1
2243342, 0.000561, 2
2453452, 0.000613, 3
2417348, 0.000604, 4
2270013, 0.000568, 5
2451483, 0.000613, 6
2410631, 0.000603, 1
2243126, 0.000561, 2
2449280, 0.000612, 3
2438003, 0.000610, 4
2269696, 0.000567, 5
2451428, 0.000613, 6
2410812, 0.000603, 1
2243157, 0.000561, 2
2448892, 0.000612, 3
2445043, 0.000611, 4
2361419, 0.000590, 5
2453197, 0.000613, 6
2410849, 0.000603, 1
2243052, 0.000561, 2
2449320, 0.000612, 3
2444775, 0.000611, 4
2270010, 0.000568, 5
2454006, 0.000614, 6
2410963, 0.000603, 1
2244437, 0.000561, 2
2449299, 0.000612, 3
2444901, 0.000611, 4
2302960, 0.000576, 5
2456782, 0.000614, 6
2411301, 0.000603, 1
2243400, 0.000561, 2
2449043, 0.000612, 3
2444858, 0.000611, 4
2303138, 0.000576, 5
2452907, 0.000613, 6
2416317, 0.000604, 1
2243661, 0.000561, 2
2448984, 0.000612, 3
2416686, 0.000604, 4
2270024, 0.000568, 5
2451446, 0.000613, 6
2411053, 0.000603, 1
2248744, 0.000562, 2
2449145, 0.000612, 3
2416920, 0.000604, 4
2275459, 0.000569, 5
2452588, 0.000613, 6
2410809, 0.000603, 1
2249080, 0.000562, 2
2449452, 0.000612, 3
2417298, 0.000604, 4
2275551, 0.000569, 5
2452668, 0.000613, 6
2410812, 0.000603, 1
2242969, 0.000561, 2
2453483, 0.000613, 3
2416200, 0.000604, 4
2270194, 0.000568, 5
2452683, 0.000613, 6
2410692, 0.000603, 1
2243646, 0.000561, 2
2449206, 0.000612, 3
2422381, 0.000606, 4
2275613, 0.000569, 5
2451194, 0.000613, 6
2410938, 0.000603, 1
2243024, 0.000561, 2
2449107, 0.000612, 3
2444966, 0.000611, 4
2276988, 0.000569, 5
2452908, 0.000613, 6
2410941, 0.000603, 1
2244381, 0.000561, 2
2449160, 0.000612, 3
2444812, 0.000611, 4
2281511, 0.000570, 5
2452114, 0.000613, 6
2410729, 0.000603, 1
2243551, 0.000561, 2
2449228, 0.000612, 3
2444855, 0.000611, 4
2270474, 0.000568, 5
2456510, 0.000614, 6
2411261, 0.000603, 1
2242960, 0.000561, 2
2449354, 0.000612, 3
2445037, 0.000611, 4
2307425, 0.000577, 5
2451815, 0.000613, 6
2422649, 0.000606, 1
2243400, 0.000561, 2
2449012, 0.000612, 3
2417415, 0.000604, 4
2275627, 0.000569, 5
2453025, 0.000613, 6
2414914, 0.000604, 1
2243462, 0.000561, 2
2449412, 0.000612, 3
2417385, 0.000604, 4
2269680, 0.000567, 5
2451443, 0.000613, 6
2410905, 0.000603, 1
2247877, 0.000562, 2
2449317, 0.000612, 3
2417138, 0.000604, 4
2270250, 0.000568, 5
2452658, 0.000613, 6
2410726, 0.000603, 1
2243431, 0.000561, 2
2458858, 0.000615, 3
2416938, 0.000604, 4
2269692, 0.000567, 5
2451434, 0.000613, 6
2410945, 0.000603, 1
2243403, 0.000561, 2
2449222, 0.000612, 3
2427929, 0.000607, 4
2269994, 0.000567, 5
2452852, 0.000613, 6
2411083, 0.000603, 1
2244548, 0.000561, 2
2448976, 0.000612, 3
2530234, 0.000633, 4
2270311, 0.000568, 5
2451702, 0.000613, 6
2410871, 0.000603, 1
2243495, 0.000561, 2
2449062, 0.000612, 3
2416530, 0.000604, 4
2355655, 0.000589, 5
2453317, 0.000613, 6
2411012, 0.000603, 1
2244388, 0.000561, 2
2449255, 0.000612, 3
2445021, 0.000611, 4
2270096, 0.000568, 5
2537548, 0.000634, 6
2411335, 0.000603, 1
2243354, 0.000561, 2
2449271, 0.000612, 3
2445129, 0.000611, 4
2307615, 0.000577, 5
2538120, 0.000635, 6
2411311, 0.000603, 1
2243151, 0.000561, 2
2449256, 0.000612, 3
2415634, 0.000604, 4
2270311, 0.000568, 5
2451705, 0.000613, 6
2495446, 0.000624, 1
2244480, 0.000561, 2
2449243, 0.000612, 3
2577320, 0.000644, 4
2269926, 0.000567, 5
2453019, 0.000613, 6
2410957, 0.000603, 1
2329492, 0.000582, 2
2449394, 0.000612, 3
2416304, 0.000604, 4
2270148, 0.000568, 5
2451326, 0.000613, 6
2410723, 0.000603, 1
2292719, 0.000573, 2
2486151, 0.000622, 3
2416914, 0.000604, 4
2270289, 0.000568, 5
2452717, 0.000613, 6
2410883, 0.000603, 1
2242606, 0.000561, 2
2536015, 0.000634, 3
2417548, 0.000604, 4
2275714, 0.000569, 5
2451474, 0.000613, 6
2410717, 0.000603, 1
2243314, 0.000561, 2
2449246, 0.000612, 3
2513378, 0.000628, 4
2275769, 0.000569, 5
2452864, 0.000613, 6
2410886, 0.000603, 1
2243080, 0.000561, 2
2449308, 0.000612, 3
2444941, 0.000611, 4
2353542, 0.000588, 5
2451228, 0.000613, 6
2410880, 0.000603, 1
2244508, 0.000561, 2
2449120, 0.000612, 3
2445000, 0.000611, 4
2385397, 0.000596, 5
2452351, 0.000613, 6
2411028, 0.000603, 1
2244385, 0.000561, 2
2449277, 0.000612, 3
2444809, 0.000611, 4
2276794, 0.000569, 5
2536388, 0.000634, 6
2411231, 0.000603, 1
2243563, 0.000561, 2
2449216, 0.000612, 3
2445240, 0.000611, 4
2302831, 0.000576, 5
2452483, 0.000613, 6
2499723, 0.000625, 1
2243615, 0.000561, 2
2449083, 0.000612, 3
2416702, 0.000604, 4
2270071, 0.000568, 5
2451268, 0.000613, 6
2495357, 0.000624, 1
2243317, 0.000561, 2
2449019, 0.000612, 3
2417031, 0.000604, 4
2275452, 0.000569, 5
2452483, 0.000613, 6
2410652, 0.000603, 1
2331293, 0.000583, 2
2449215, 0.000612, 3
2416148, 0.000604, 4
2270246, 0.000568, 5
2452606, 0.000613, 6
2411016, 0.000603, 1
2244062, 0.000561, 2
2535384, 0.000634, 3
2416615, 0.000604, 4
2270246, 0.000568, 5
2452582, 0.000613, 6
2410908, 0.000603, 1
2242732, 0.000561, 2
2532446, 0.000633, 3
2417154, 0.000604, 4
2275450, 0.000569, 5
2452542, 0.000613, 6
2411071, 0.000603, 1
2243400, 0.000561, 2
2449342, 0.000612, 3
2551486, 0.000638, 4
2269809, 0.000567, 5
2452757, 0.000613, 6
2410988, 0.000603, 1
2243375, 0.000561, 2
2455935, 0.000614, 3
2416492, 0.000604, 4
2364791, 0.000591, 5
2452834, 0.000613, 6
2410699, 0.000603, 1
2243622, 0.000561, 2
2449262, 0.000612, 3
2445006, 0.000611, 4
2274800, 0.000569, 5
2452514, 0.000613, 6
2410939, 0.000603, 1
2243394, 0.000561, 2
2449323, 0.000612, 3
2445117, 0.000611, 4
2267944, 0.000567, 5
2456935, 0.000614, 6
2411387, 0.000603, 1
2243397, 0.000561, 2
2449212, 0.000612, 3
2445148, 0.000611, 4
2307785, 0.000577, 5
2451191, 0.000613, 6
2417483, 0.000604, 1
2243166, 0.000561, 2
2449108, 0.000612, 3
2416957, 0.000604, 4
2275483, 0.000569, 5
2452760, 0.000613, 6
2410714, 0.000603, 1
2247726, 0.000562, 2
2449136, 0.000612, 3
2416655, 0.000604, 4
2275723, 0.000569, 5
2452621, 0.000613, 6
2410708, 0.000603, 1
2249031, 0.000562, 2
2449234, 0.000612, 3
2417385, 0.000604, 4
2275486, 0.000569, 5
2451425, 0.000613, 6
2410745, 0.000603, 1
2243369, 0.000561, 2
2454680, 0.000614, 3
2416760, 0.000604, 4
2270240, 0.000568, 5
2451542, 0.000613, 6
2410766, 0.000603, 1
2243717, 0.000561, 2
2449280, 0.000612, 3
2429852, 0.000607, 4
2269637, 0.000567, 5
2452662, 0.000613, 6
2410732, 0.000603, 1
2243563, 0.000561, 2
2449163, 0.000612, 3
2448732, 0.000612, 4
2275784, 0.000569, 5
2451157, 0.000613, 6
2411071, 0.000603, 1
2244363, 0.000561, 2
2449185, 0.000612, 3
2445083, 0.000611, 4
2283264, 0.000571, 5
2453862, 0.000613, 6
2411086, 0.000603, 1
2244373, 0.000561, 2
2448979, 0.000612, 3
2445043, 0.000611, 4
2276816, 0.000569, 5
2456434, 0.000614, 6
2411240, 0.000603, 1
2242994, 0.000561, 2
2449372, 0.000612, 3
2444874, 0.000611, 4
2302951, 0.000576, 5
2453166, 0.000613, 6
2423720, 0.000606, 1
2244492, 0.000561, 2
2449237, 0.000612, 3
2417010, 0.000604, 4
2276224, 0.000569, 5
2451594, 0.000613, 6
2415280, 0.000604, 1
2243142, 0.000561, 2
2448930, 0.000612, 3
2416877, 0.000604, 4
2269594, 0.000567, 5
2452603, 0.000613, 6
2410665, 0.000603, 1
2247631, 0.000562, 2
2449181, 0.000612, 3
2416658, 0.000604, 4
2269997, 0.000567, 5
2453003, 0.000613, 6
2411040, 0.000603, 1
2244499, 0.000561, 2
2453428, 0.000613, 3
2416902, 0.000604, 4
2269714, 0.000567, 5
2451498, 0.000613, 6
2410856, 0.000603, 1
2243372, 0.000561, 2
2449040, 0.000612, 3
2424311, 0.000606, 4
2269575, 0.000567, 5
2452692, 0.000613, 6
2410936, 0.000603, 1
2244501, 0.000561, 2
2449277, 0.000612, 3
2444059, 0.000611, 4
2275816, 0.000569, 5
2451453, 0.000613, 6
2410655, 0.000603, 1
2243489, 0.000561, 2
2449040, 0.000612, 3
2445055, 0.000611, 4
2275354, 0.000569, 5
2453376, 0.000613, 6
2410661, 0.000603, 1
2244290, 0.000561, 2
2449129, 0.000612, 3
2416492, 0.000604, 4
2270262, 0.000568, 5
2788618, 0.000697, 6
2411249, 0.000603, 1
2473745, 0.000618, 2
2449117, 0.000612, 3
2416966, 0.000604, 4
2269862, 0.000567, 5
2456837, 0.000614, 6
2411083, 0.000603, 1
2243701, 0.000561, 2
2449274, 0.000612, 3
2493978, 0.000623, 4
2275507, 0.000569, 5
2452455, 0.000613, 6
2415150, 0.000604, 1
2243347, 0.000561, 2
2449092, 0.000612, 3
2416314, 0.000604, 4
2269819, 0.000567, 5
2453003, 0.000613, 6
2411169, 0.000603, 1
2249003, 0.000562, 2
2449132, 0.000612, 3
2417111, 0.000604, 4
2276320, 0.000569, 5
2452877, 0.000613, 6
2410634, 0.000603, 1
2247575, 0.000562, 2
2449243, 0.000612, 3
2416625, 0.000604, 4
2275612, 0.000569, 5
2452781, 0.000613, 6
2411064, 0.000603, 1
2243304, 0.000561, 2
2453209, 0.000613, 3
2417421, 0.000604, 4
2275455, 0.000569, 5
2452606, 0.000613, 6
2410865, 0.000603, 1
2243141, 0.000561, 2
2449012, 0.000612, 3
2432923, 0.000608, 4
2270360, 0.000568, 5
2451378, 0.000613, 6
2411175, 0.000603, 1
2244434, 0.000561, 2
2449369, 0.000612, 3
2445074, 0.000611, 4
2275468, 0.000569, 5
2452874, 0.000613, 6
2410714, 0.000603, 1
2243656, 0.000561, 2
2449249, 0.000612, 3
2445133, 0.000611, 4
2276301, 0.000569, 5
2453806, 0.000613, 6
2410824, 0.000603, 1
2244428, 0.000561, 2
2449250, 0.000612, 3
2445120, 0.000611, 4
2278470, 0.000570, 5
2456627, 0.000614, 6
2411141, 0.000603, 1
2243541, 0.000561, 2
2449028, 0.000612, 3
2444988, 0.000611, 4
2307493, 0.000577, 5
2452634, 0.000613, 6
2416102, 0.000604, 1
2243372, 0.000561, 2
2449206, 0.000612, 3
2416083, 0.000604, 4
2269698, 0.000567, 5
2451456, 0.000613, 6
2415179, 0.000604, 1
2244345, 0.000561, 2
2449366, 0.000612, 3
2417539, 0.000604, 4
2275665, 0.000569, 5
2452754, 0.000613, 6
2410717, 0.000603, 1
2247391, 0.000562, 2
2449360, 0.000612, 3
2416501, 0.000604, 4
2275517, 0.000569, 5
2451782, 0.000613, 6
2410951, 0.000603, 1
2243218, 0.000561, 2
2454216, 0.000614, 3
2416920, 0.000604, 4
2270132, 0.000568, 5
2452751, 0.000613, 6
2410908, 0.000603, 1
2243335, 0.000561, 2
2449062, 0.000612, 3
2425705, 0.000606, 4
2270219, 0.000568, 5
2451298, 0.000613, 6
2410883, 0.000603, 1
2243415, 0.000561, 2
2449058, 0.000612, 3
2446206, 0.000612, 4
2275486, 0.000569, 5
2452662, 0.000613, 6
2410739, 0.000603, 1
2244939, 0.000561, 2
2448960, 0.000612, 3
2445190, 0.000611, 4
2282357, 0.000571, 5
2452099, 0.000613, 6
2410877, 0.000603, 1
2245579, 0.000561, 2
2449166, 0.000612, 3
2445185, 0.000611, 4
2277092, 0.000569, 5
2456861, 0.000614, 6
2411141, 0.000603, 1
2244289, 0.000561, 2
2449080, 0.000612, 3
2445157, 0.000611, 4
2307806, 0.000577, 5
2452492, 0.000613, 6
2414726, 0.000604, 1
2244763, 0.000561, 2
2606354, 0.000652, 3
2416785, 0.000604, 4
2275643, 0.000569, 5
2451111, 0.000613, 6
2417015, 0.000604, 1
2243523, 0.000561, 2
2449249, 0.000612, 3
2415935, 0.000604, 4
2275707, 0.000569, 5
2451320, 0.000613, 6
2410889, 0.000603, 1
2247502, 0.000562, 2
2449412, 0.000612, 3
2418305, 0.000605, 4
2275523, 0.000569, 5
2451274, 0.000613, 6
2411074, 0.000603, 1
2243336, 0.000561, 2
2454776, 0.000614, 3
2416852, 0.000604, 4
2275871, 0.000569, 5
2451160, 0.000613, 6
2410895, 0.000603, 1
2244434, 0.000561, 2
2454467, 0.000614, 3
2417028, 0.000604, 4
2276043, 0.000569, 5
2451129, 0.000613, 6
2410920, 0.000603, 1
2244295, 0.000561, 2
2449117, 0.000612, 3
2441606, 0.000610, 4
2270120, 0.000568, 5
2451566, 0.000613, 6
2410773, 0.000603, 1
2243280, 0.000561, 2
2449218, 0.000612, 3
2416292, 0.000604, 4
2278419, 0.000570, 5
2453148, 0.000613, 6
2410975, 0.000603, 1
2243486, 0.000561, 2
2449096, 0.000612, 3
2444991, 0.000611, 4
2277049, 0.000569, 5
2458440, 0.000615, 6
2411323, 0.000603, 1
2243363, 0.000561, 2
2448978, 0.000612, 3
2445191, 0.000611, 4
2307360, 0.000577, 5
2464622, 0.000616, 6
2411332, 0.000603, 1
2243037, 0.000561, 2
2449074, 0.000612, 3
2444840, 0.000611, 4
2302652, 0.000576, 5
2453028, 0.000613, 6
2415308, 0.000604, 1
2243280, 0.000561, 2
2449256, 0.000612, 3
2415686, 0.000604, 4
2269966, 0.000567, 5
2451114, 0.000613, 6
2410945, 0.000603, 1
2249505, 0.000562, 2
2449209, 0.000612, 3
2416904, 0.000604, 4
2270010, 0.000568, 5
2452837, 0.000613, 6
2410945, 0.000603, 1
2247717, 0.000562, 2
2449323, 0.000612, 3
2416856, 0.000604, 4
2269852, 0.000567, 5
2453025, 0.000613, 6
2410870, 0.000603, 1
2243043, 0.000561, 2
2453412, 0.000613, 3
2416298, 0.000604, 4
2276172, 0.000569, 5
2451320, 0.000613, 6
2410920, 0.000603, 1
2243378, 0.000561, 2
2449111, 0.000612, 3
2434344, 0.000609, 4
2276323, 0.000569, 5
2452554, 0.000613, 6
2410892, 0.000603, 1
2243557, 0.000561, 2
2449388, 0.000612, 3
2445135, 0.000611, 4
2280668, 0.000570, 5
2453258, 0.000613, 6
2410763, 0.000603, 1
2244357, 0.000561, 2
2449061, 0.000612, 3
2445074, 0.000611, 4
2275388, 0.000569, 5
2452757, 0.000613, 6
2410895, 0.000603, 1
2243409, 0.000561, 2
2449163, 0.000612, 3
2445210, 0.000611, 4
2269911, 0.000567, 5
2457655, 0.000614, 6
2411166, 0.000603, 1
2243028, 0.000561, 2
2448938, 0.000612, 3
2445170, 0.000611, 4
2307443, 0.000577, 5
2451437, 0.000613, 6
2414831, 0.000604, 1
2243388, 0.000561, 2
2449006, 0.000612, 3
2417025, 0.000604, 4
2269668, 0.000567, 5
2451400, 0.000613, 6
2410874, 0.000603, 1
2247107, 0.000562, 2
2449323, 0.000612, 3
2416790, 0.000604, 4
2270290, 0.000568, 5
2452751, 0.000613, 6
2410982, 0.000603, 1
2248415, 0.000562, 2
2449311, 0.000612, 3
2416585, 0.000604, 4
2276176, 0.000569, 5
2453061, 0.000613, 6
2410988, 0.000603, 1
2243043, 0.000561, 2
2453569, 0.000613, 3
2417212, 0.000604, 4
2270031, 0.000568, 5
2451305, 0.000613, 6
2410702, 0.000603, 1
2243499, 0.000561, 2
2449067, 0.000612, 3
2428221, 0.000607, 4
2275554, 0.000569, 5
2451699, 0.000613, 6
2410969, 0.000603, 1
2243535, 0.000561, 2
2449191, 0.000612, 3
2448874, 0.000612, 4
2270067, 0.000568, 5
2451215, 0.000613, 6
2410920, 0.000603, 1
2244440, 0.000561, 2
2449012, 0.000612, 3
2444904, 0.000611, 4
2301341, 0.000575, 5
2452015, 0.000613, 6
2410766, 0.000603, 1
2244443, 0.000561, 2
2449111, 0.000612, 3
2444772, 0.000611, 4
2270490, 0.000568, 5
2456741, 0.000614, 6
2411440, 0.000603, 1
2243046, 0.000561, 2
2449053, 0.000612, 3
2444954, 0.000611, 4
2307511, 0.000577, 5
2451320, 0.000613, 6
2416335, 0.000604, 1
2245631, 0.000561, 2
2449206, 0.000612, 3
2417071, 0.000604, 4
2276246, 0.000569, 5
2451212, 0.000613, 6
2414858, 0.000604, 1
2245828, 0.000561, 2
2449286, 0.000612, 3
2416929, 0.000604, 4
2269726, 0.000567, 5
2452991, 0.000613, 6
2410868, 0.000603, 1
2248899, 0.000562, 2
2449314, 0.000612, 3
2416422, 0.000604, 4
2269751, 0.000567, 5
2452779, 0.000613, 6
2410865, 0.000603, 1
2244459, 0.000561, 2
2454622, 0.000614, 3
2417237, 0.000604, 4
2269975, 0.000567, 5
2452606, 0.000613, 6
2410914, 0.000603, 1
2244394, 0.000561, 2
2449028, 0.000612, 3
2422425, 0.000606, 4
2275640, 0.000569, 5
2451422, 0.000613, 6
2410683, 0.000603, 1
2300825, 0.000575, 2
2506095, 0.000627, 3
2462725, 0.000616, 4
2276086, 0.000569, 5
2452858, 0.000613, 6
2410640, 0.000603, 1
2243471, 0.000561, 2
2449228, 0.000612, 3
2444938, 0.000611, 4
2280495, 0.000570, 5
2451929, 0.000613, 6
2411182, 0.000603, 1
2244419, 0.000561, 2
2449382, 0.000612, 3
2444899, 0.000611, 4
2270403, 0.000568, 5
2454901, 0.000614, 6
2410920, 0.000603, 1
2243637, 0.000561, 2
2449394, 0.000612, 3
2444904, 0.000611, 4
2302877, 0.000576, 5
2456022, 0.000614, 6
2411200, 0.000603, 1
2243372, 0.000561, 2
2449126, 0.000612, 3
2444858, 0.000611, 4
2302489, 0.000576, 5
2452677, 0.000613, 6
2416102, 0.000604, 1
2243344, 0.000561, 2
2449191, 0.000612, 3
2416157, 0.000604, 4
2270009, 0.000568, 5
2452711, 0.000613, 6
2410852, 0.000603, 1
2248237, 0.000562, 2
2449210, 0.000612, 3
2416923, 0.000604, 4
2269591, 0.000567, 5
2451474, 0.000613, 6
2410865, 0.000603, 1
2243304, 0.000561, 2
2453428, 0.000613, 3
2416708, 0.000604, 4
2270151, 0.000568, 5
2451283, 0.000613, 6
2411000, 0.000603, 1
2244483, 0.000561, 2
2454686, 0.000614, 3
2416892, 0.000604, 4
2275557, 0.000569, 5
2451259, 0.000613, 6
2410853, 0.000603, 1
2243181, 0.000561, 2
2449224, 0.000612, 3
2434074, 0.000609, 4
2275554, 0.000569, 5
2451437, 0.000613, 6
2410800, 0.000603, 1
2243490, 0.000561, 2
2448905, 0.000612, 3
2445089, 0.000611, 4
2285169, 0.000571, 5
2451360, 0.000613, 6
2411077, 0.000603, 1
2244406, 0.000561, 2
2449043, 0.000612, 3
2445369, 0.000611, 4
2275286, 0.000569, 5
2454034, 0.000614, 6
2410945, 0.000603, 1
2244406, 0.000561, 2
2449160, 0.000612, 3
2445046, 0.000611, 4
2302535, 0.000576, 5
2457067, 0.000614, 6
2411332, 0.000603, 1
2243446, 0.000561, 2
2449240, 0.000612, 3
2444772, 0.000611, 4
2302945, 0.000576, 5
2452474, 0.000613, 6
2415363, 0.000604, 1
2243215, 0.000561, 2
2449286, 0.000612, 3
2417652, 0.000604, 4
2269984, 0.000567, 5
2452859, 0.000613, 6
2410982, 0.000603, 1
2249914, 0.000562, 2
2449256, 0.000612, 3
2417018, 0.000604, 4
2269646, 0.000567, 5
2452729, 0.000613, 6
2410944, 0.000603, 1
2247797, 0.000562, 2
2449206, 0.000612, 3
2417271, 0.000604, 4
2270147, 0.000568, 5
2451726, 0.000613, 6
2410736, 0.000603, 1
2244446, 0.000561, 2
2453129, 0.000613, 3
2417216, 0.000604, 4
2275763, 0.000569, 5
2452766, 0.000613, 6
2410834, 0.000603, 1
2243464, 0.000561, 2
2449172, 0.000612, 3
2429729, 0.000607, 4
2275492, 0.000569, 5
2452671, 0.000613, 6
2410563, 0.000603, 1
2243754, 0.000561, 2
2449231, 0.000612, 3
2450046, 0.000613, 4
2275951, 0.000569, 5
2452843, 0.000613, 6
2410674, 0.000603, 1
2243037, 0.000561, 2
2449129, 0.000612, 3
2444911, 0.000611, 4
2276271, 0.000569, 5
2453381, 0.000613, 6
2410800, 0.000603, 1
2244437, 0.000561, 2
2448966, 0.000612, 3
2444911, 0.000611, 4
2270545, 0.000568, 5
2460172, 0.000615, 6
2411172, 0.000603, 1
2243606, 0.000561, 2
2449154, 0.000612, 3
2445255, 0.000611, 4
2307446, 0.000577, 5
2452717, 0.000613, 6
2414902, 0.000604, 1
2243868, 0.000561, 2
2597954, 0.000649, 3
2417920, 0.000604, 4
2269942, 0.000567, 5
2452936, 0.000613, 6
2417588, 0.000604, 1
2243733, 0.000561, 2
2449126, 0.000612, 3
2417049, 0.000604, 4
2275621, 0.000569, 5
2451646, 0.000613, 6
2410766, 0.000603, 1
2249951, 0.000562, 2
2449387, 0.000612, 3
2417114, 0.000604, 4
2275803, 0.000569, 5
2451431, 0.000613, 6
2410951, 0.000603, 1
2243280, 0.000561, 2
2454563, 0.000614, 3
2417252, 0.000604, 4
2275452, 0.000569, 5
2452591, 0.000613, 6
2410707, 0.000603, 1
2243551, 0.000561, 2
2453837, 0.000613, 3
2417578, 0.000604, 4
2276246, 0.000569, 5
2451274, 0.000613, 6
2410686, 0.000603, 1
2243600, 0.000561, 2
2449126, 0.000612, 3
2442304, 0.000611, 4
2270077, 0.000568, 5
2451274, 0.000613, 6
2411102, 0.000603, 1
2243541, 0.000561, 2
2449093, 0.000612, 3
2444698, 0.000611, 4
2392530, 0.000598, 5
2452351, 0.000613, 6
2410892, 0.000603, 1
2243459, 0.000561, 2
2449139, 0.000612, 3
2444936, 0.000611, 4
2276785, 0.000569, 5
2457459, 0.000614, 6
2411187, 0.000603, 1
2243012, 0.000561, 2
2449040, 0.000612, 3
2444910, 0.000611, 4
2307465, 0.000577, 5
2456859, 0.000614, 6
2411216, 0.000603, 1
2243369, 0.000561, 2
2449083, 0.000612, 3
2444908, 0.000611, 4
2307474, 0.000577, 5
2451037, 0.000613, 6
2415477, 0.000604, 1
2243431, 0.000561, 2
2449154, 0.000612, 3
2416714, 0.000604, 4
2269951, 0.000567, 5
2452815, 0.000613, 6
2410994, 0.000603, 1
2247784, 0.000562, 2
2449225, 0.000612, 3
2416144, 0.000604, 4
2269979, 0.000567, 5
2452736, 0.000613, 6
2410868, 0.000603, 1
2243332, 0.000561, 2
2453711, 0.000613, 3
2416283, 0.000604, 4
2275708, 0.000569, 5
2453000, 0.000613, 6
2410920, 0.000603, 1
2244406, 0.000561, 2
2453732, 0.000613, 3
2416055, 0.000604, 4
2275413, 0.000569, 5
2452954, 0.000613, 6
2410769, 0.000603, 1
2243437, 0.000561, 2
2449027, 0.000612, 3
2433597, 0.000608, 4
2275846, 0.000569, 5
2451206, 0.000613, 6
2410815, 0.000603, 1
2244200, 0.000561, 2
2449114, 0.000612, 3
2445062, 0.000611, 4
2276529, 0.000569, 5
2452114, 0.000613, 6
2410834, 0.000603, 1
2243470, 0.000561, 2
2449234, 0.000612, 3
2444997, 0.000611, 4
2304834, 0.000576, 5
2452637, 0.000613, 6
2410947, 0.000603, 1
2243102, 0.000561, 2
2449166, 0.000612, 3
2445056, 0.000611, 4
2268735, 0.000567, 5
2457736, 0.000614, 6
2411135, 0.000603, 1
2243028, 0.000561, 2
2449274, 0.000612, 3
2444867, 0.000611, 4
2307437, 0.000577, 5
2452834, 0.000613, 6
2415009, 0.000604, 1
2243569, 0.000561, 2
2449151, 0.000612, 3
2416763, 0.000604, 4
2270283, 0.000568, 5
2451197, 0.000613, 6
2410976, 0.000603, 1
2247173, 0.000562, 2
2449083, 0.000612, 3
2416591, 0.000604, 4
2275535, 0.000569, 5
2451052, 0.000613, 6
2411018, 0.000603, 1
2247745, 0.000562, 2
2449409, 0.000612, 3
2416108, 0.000604, 4
2275504, 0.000569, 5
2451215, 0.000613, 6
2411028, 0.000603, 1
2244551, 0.000561, 2
2461166, 0.000615, 3
2416726, 0.000604, 4
2269661, 0.000567, 5
2452864, 0.000613, 6
2411037, 0.000603, 1
2243114, 0.000561, 2
2449120, 0.000612, 3
2428144, 0.000607, 4
2276018, 0.000569, 5
2451292, 0.000613, 6
2410935, 0.000603, 1
2243560, 0.000561, 2
2449052, 0.000612, 3
2453440, 0.000613, 4
2276139, 0.000569, 5
2451370, 0.000613, 6
2411259, 0.000603, 1
2243390, 0.000561, 2
2449037, 0.000612, 3
2444929, 0.000611, 4
2297908, 0.000574, 5
2453858, 0.000613, 6
2410917, 0.000603, 1
2244455, 0.000561, 2
2449129, 0.000612, 3
2445191, 0.000611, 4
2277440, 0.000569, 5
2456898, 0.000614, 6
2411132, 0.000603, 1
2243335, 0.000561, 2
2449203, 0.000612, 3
2445086, 0.000611, 4
2302643, 0.000576, 5
2451286, 0.000613, 6
2415018, 0.000604, 1
2243095, 0.000561, 2
2449117, 0.000612, 3
2417132, 0.000604, 4
2275480, 0.000569, 5
2451720, 0.000613, 6
2414714, 0.000604, 1
2243489, 0.000561, 2
2449194, 0.000612, 3
2416354, 0.000604, 4
2270080, 0.000568, 5
2451637, 0.000613, 6
2410920, 0.000603, 1
2249320, 0.000562, 2
2449144, 0.000612, 3
2416366, 0.000604, 4
2269890, 0.000567, 5
2451443, 0.000613, 6
2410726, 0.000603, 1
2243154, 0.000561, 2
2453261, 0.000613, 3
2416298, 0.000604, 4
2269717, 0.000567, 5
2453077, 0.000613, 6
2410779, 0.000603, 1
2243391, 0.000561, 2
2448936, 0.000612, 3
2421489, 0.000605, 4
2270022, 0.000568, 5
2452954, 0.000613, 6
2410966, 0.000603, 1
2244523, 0.000561, 2
2449274, 0.000612, 3
2443745, 0.000611, 4
2275766, 0.000569, 5
2452932, 0.000613, 6
2411074, 0.000603, 1
2244440, 0.000561, 2
2449123, 0.000612, 3
2444850, 0.000611, 4
2275409, 0.000569, 5
2453391, 0.000613, 6
2410730, 0.000603, 1
2243563, 0.000561, 2
2449101, 0.000612, 3
2445046, 0.000611, 4
2277575, 0.000569, 5
2455957, 0.000614, 6
2411080, 0.000603, 1
2243388, 0.000561, 2
2449166, 0.000612, 3
2444766, 0.000611, 4
2307659, 0.000577, 5
2456606, 0.000614, 6
2411163, 0.000603, 1
2243280, 0.000561, 2
2449194, 0.000612, 3
2445141, 0.000611, 4
